"DLA",1.0532404183606e-06,
"DLA",1.05372346250754e-06,
"DLA",1.05420864113793e-06,
"DLA",1.0546959559094e-06,
"DLA",1.05518540837788e-06,
"DLA",1.05567699999663e-06,
"DLA",1.05617073211512e-06,
"DLA",1.05666660597805e-06,
"Drift",7.08357838060391e-07,0.528333302989023
"DLA",1.05714546345235e-06,
"DLA",1.05762170875115e-06,
"DLA",1.05809535574529e-06,
"DLA",1.05856641826424e-06,
"DLA",1.05903491009532e-06,
"DLA",1.05950084498284e-06,
"DLA",1.05996423662733e-06,
"DLA",1.06042509868479e-06,
"DLA",1.06088344476596e-06,
"DLA",1.06133928843562e-06,
"DLA",1.06179264321194e-06,
"DLA",1.06224352256577e-06,
"DLA",1.06269193992009e-06,
"DLA",1.06313790864937e-06,
"DLA",1.06358144207903e-06,
"DLA",1.06402255348484e-06,
"Drift",3.62054075675238e-07,0.53201127674242
"DLA",1.06449753132589e-06,
"DLA",1.06497456032011e-06,
"DLA",1.06545364199251e-06,
"DLA",1.06593477777441e-06,
"DLA",1.06641796900251e-06,
"DLA",1.06690321691796e-06,
"DLA",1.06739052266537e-06,
"DLA",1.067879887292e-06,
"DLA",1.06837131174671e-06,
"DLA",1.06886479687917e-06,
"DLA",1.06936034343885e-06,
"DLA",1.0698579520742e-06,
"DLA",1.07035762333171e-06,
"DLA",1.07085935765505e-06,
"DLA",1.07136315538417e-06,
"DLA",1.07186901675444e-06,
"Drift",7.22452859703488e-07,0.535934508377219
"DLA",1.0723398382971e-06,
"DLA",1.07280816067368e-06,
"DLA",1.07327399689138e-06,
"DLA",1.07373735991786e-06,
"DLA",1.07419826268053e-06,
"DLA",1.07465671806584e-06,
"DLA",1.07511273891867e-06,
"DLA",1.07556633804163e-06,
"DLA",1.07601752819451e-06,
"DLA",1.07646632209364e-06,
"DLA",1.07691273241134e-06,
"DLA",1.0773567717754e-06,
"DLA",1.07779845276852e-06,
"DLA",1.07823778792781e-06,
"DLA",1.07867478974433e-06,
"DLA",1.07910947066262e-06,
"Drift",3.66966481217245e-07,0.539554735331312
"DLA",1.07957644072302e-06,
"DLA",1.08004535608306e-06,
"DLA",1.08051621798174e-06,
"DLA",1.08098902757299e-06,
"DLA",1.08146378592486e-06,
"DLA",1.0819404940187e-06,
"DLA",1.08241915274839e-06,
"DLA",1.08289976291955e-06,
"DLA",1.08338232524874e-06,
"DLA",1.08386684036271e-06,
"DLA",1.08435330879761e-06,
"DLA",1.0848417309982e-06,
"DLA",1.08533210731715e-06,
"DLA",1.08582443801423e-06,
"DLA",1.0863187232556e-06,
"DLA",1.08681496311304e-06,
"Drift",7.32274527228898e-07,0.543407481556518
"DLA",1.08727781753046e-06,
"DLA",1.08773828038925e-06,
"DLA",1.08819636389364e-06,
"DLA",1.0886520802101e-06,
"DLA",1.08910544146671e-06,
"DLA",1.08955645975264e-06,
"DLA",1.09000514711752e-06,
"DLA",1.09045151557097e-06,
"DLA",1.09089557708204e-06,
"DLA",1.09133734357873e-06,
"DLA",1.09177682694752e-06,
"DLA",1.09221403903289e-06,
"DLA",1.0926489916369e-06,
"DLA",1.09308169651876e-06,
"DLA",1.09351216539443e-06,
"DLA",1.09394040993621e-06,
"Drift",3.71794096763236e-07,0.546970204968104
"DLA",1.09439944336972e-06,
"DLA",1.09486032176255e-06,
"DLA",1.09532304610015e-06,
"DLA",1.09578761729064e-06,
"DLA",1.09625403616417e-06,
"DLA",1.09672230347217e-06,
"DLA",1.09719241988678e-06,
"DLA",1.09766438600005e-06,
"DLA",1.09813820232339e-06,
"DLA",1.09861386928681e-06,
"DLA",1.09909138723834e-06,
"DLA",1.09957075644332e-06,
"DLA",1.10005197708379e-06,
"DLA",1.10053504925783e-06,
"DLA",1.10101997297892e-06,
"DLA",1.10150674817535e-06,
"Drift",7.41928641274676e-07,0.550753374087676
"DLA",1.10196170853026e-06,
"DLA",1.10241437981934e-06,
"DLA",1.10286477349965e-06,
"DLA",1.10331290099224e-06,
"DLA",1.10375877368162e-06,
"DLA",1.10420240291528e-06,
"DLA",1.10464380000324e-06,
"DLA",1.10508297621756e-06,
"DLA",1.10551994279196e-06,
"DLA",1.10595471092134e-06,
"DLA",1.10638729176144e-06,
"DLA",1.10681769642842e-06,
"DLA",1.1072459359985e-06,
"DLA",1.10767202150759e-06,
"DLA",1.10809596395099e-06,
"DLA",1.10851777428302e-06,
"Drift",3.76537820853806e-07,0.554258887141512
"DLA",1.1089689463315e-06,
"DLA",1.1094218682141e-06,
"DLA",1.10987654069185e-06,
"DLA",1.11033296445548e-06,
"DLA",1.11079114012486e-06,
"DLA",1.11125106824841e-06,
"DLA",1.11171274930252e-06,
"DLA",1.112176183691e-06,
"DLA",1.11264137174445e-06,
"DLA",1.11310831371978e-06,
"DLA",1.11357700979958e-06,
"DLA",1.1140474600916e-06,
"DLA",1.11451966462819e-06,
"DLA",1.11499362336574e-06,
"DLA",1.11546933618418e-06,
"DLA",1.1159468028864e-06,
"Drift",7.51416846233917e-07,0.557973401443202
"DLA",1.11639394616646e-06,
"DLA",1.11683889802805e-06,
"DLA",1.11728166923249e-06,
"DLA",1.11772227050675e-06,
"DLA",1.11816071254308e-06,
"DLA",1.11859700599855e-06,
"DLA",1.11903116149468e-06,
"DLA",1.11946318961708e-06,
"DLA",1.11989310091505e-06,
"DLA",1.12032090590128e-06,
"DLA",1.12074661505145e-06,
"DLA",1.12117023880396e-06,
"DLA",1.12159178755961e-06,
"DLA",1.12201127168129e-06,
"DLA",1.12242870149371e-06,
"DLA",1.12284408728313e-06,
"Drift",3.81198585122544e-07,0.561422043641565
"DLA",1.12328747694979e-06,
"DLA",1.12373252626031e-06,
"DLA",1.12417923577749e-06,
"DLA",1.12462760600019e-06,
"DLA",1.12507763736285e-06,
"DLA",1.12552933023499e-06,
"DLA",1.12598268492072e-06,
"DLA",1.12643770165825e-06,
"DLA",1.12689438061942e-06,
"DLA",1.12735272190917e-06,
"DLA",1.12781272556512e-06,
"DLA",1.12827439155707e-06,
"DLA",1.12873771978653e-06,
"DLA",1.12920271008628e-06,
"DLA",1.12966936221986e-06,
"DLA",1.13013767588118e-06,
"Drift",7.60740862341806e-07,0.565068837940589
"DLA",1.13057708267785e-06,
"DLA",1.13101439111062e-06,
"DLA",1.13144961129241e-06,
"DLA",1.13188275330349e-06,
"DLA",1.13231382719113e-06,
"DLA",1.13274284296919e-06,
"DLA",1.13316981061787e-06,
"DLA",1.13359474008334e-06,
"DLA",1.13401764127747e-06,
"DLA",1.13443852407751e-06,
"DLA",1.13485739832583e-06,
"DLA",1.13527427382966e-06,
"DLA",1.13568916036081e-06,
"DLA",1.13610206765543e-06,
"DLA",1.13651300541379e-06,
"DLA",1.13692198330004e-06,
"DLA",1.13732901094199e-06,
"Drift",3.86322490512183e-07,0.568664505470995
"DLA",1.13776447729626e-06,
"DLA",1.13820151534798e-06,
"DLA",1.13864012548044e-06,
"DLA",1.13908030801897e-06,
"DLA",1.13952206323044e-06,
"DLA",1.13996539132288e-06,
"DLA",1.14041029244507e-06,
"DLA",1.14085676668606e-06,
"DLA",1.14130481407485e-06,
"DLA",1.14175443457992e-06,
"DLA",1.14220562810883e-06,
"DLA",1.14265839450785e-06,
"DLA",1.14311273356154e-06,
"DLA",1.14356864499237e-06,
"DLA",1.14402612846032e-06,
"DLA",1.14448518356252e-06,
"DLA",1.14494580983283e-06,
"Drift",7.70937953452495e-07,0.572472904916415
"DLA",1.14537708838535e-06,
"DLA",1.14580636267964e-06,
"DLA",1.1462336421876e-06,
"DLA",1.14665893635015e-06,
"DLA",1.14708225457698e-06,
"DLA",1.1475036062462e-06,
"DLA",1.14792300070413e-06,
"DLA",1.14834044726502e-06,
"DLA",1.1487559552108e-06,
"DLA",1.14916953379082e-06,
"DLA",1.14958119222167e-06,
"DLA",1.1499909396869e-06,
"DLA",1.15039878533685e-06,
"DLA",1.15080473828845e-06,
"DLA",1.15120880762501e-06,
"DLA",1.15161100239602e-06,
"DLA",1.15201133161704e-06,
"Drift",3.910897721206e-07,0.57600566580852
"DLA",1.15243871264765e-06,
"DLA",1.15286757947861e-06,
"DLA",1.15329793233132e-06,
"DLA",1.15372977137468e-06,
"DLA",1.15416309672476e-06,
"DLA",1.1545979084444e-06,
"DLA",1.15503420654288e-06,
"DLA",1.1554719909756e-06,
"DLA",1.15591126164366e-06,
"DLA",1.15635201839358e-06,
"DLA",1.15679426101695e-06,
"DLA",1.15723798925006e-06,
"DLA",1.15768320277361e-06,
"DLA",1.15812990121236e-06,
"DLA",1.15857808413479e-06,
"DLA",1.15902775105281e-06,
"DLA",1.15947890142142e-06,
"Drift",7.80476231267314e-07,0.579739450710708
"DLA",1.15990215002827e-06,
"DLA",1.1603234838322e-06,
"DLA",1.16074291170949e-06,
"DLA",1.16116044250707e-06,
"DLA",1.16157608504232e-06,
"DLA",1.16198984810283e-06,
"DLA",1.16240174044617e-06,
"DLA",1.16281177079967e-06,
"DLA",1.16321994786022e-06,
"DLA",1.1636262802941e-06,
"DLA",1.16403077673675e-06,
"DLA",1.16443344579262e-06,
"DLA",1.16483429603499e-06,
"DLA",1.1652333360058e-06,
"DLA",1.16563057421552e-06,
"DLA",1.16602601914296e-06,
"DLA",1.16641967923517e-06,
"Drift",3.95766847827591e-07,0.583209839617584
"DLA",1.16683907510495e-06,
"DLA",1.16725987558481e-06,
"DLA",1.16768208075546e-06,
"DLA",1.16810569065005e-06,
"DLA",1.16853070525393e-06,
"DLA",1.16895712450431e-06,
"DLA",1.16938494828997e-06,
"DLA",1.16981417645098e-06,
"DLA",1.17024480877839e-06,
"DLA",1.17067684501393e-06,
"DLA",1.17111028484978e-06,
"DLA",1.17154512792822e-06,
"DLA",1.17198137384139e-06,
"DLA",1.172419022131e-06,
"DLA",1.17285807228808e-06,
"DLA",1.17329852375267e-06,
"DLA",1.17374037591358e-06,
"Drift",7.89835854369292e-07,0.586870187956791
"DLA",1.17415569608562e-06,
"DLA",1.17456918651038e-06,
"DLA",1.1749808555103e-06,
"DLA",1.17539071138009e-06,
"DLA",1.17579876238652e-06,
"DLA",1.1762050167682e-06,
"DLA",1.17660948273547e-06,
"DLA",1.17701216847014e-06,
"DLA",1.1774130821254e-06,
"DLA",1.17781223182562e-06,
"DLA",1.17820962566619e-06,
"DLA",1.17860527171341e-06,
"DLA",1.17899917800432e-06,
"DLA",1.17939135254659e-06,
"DLA",1.17978180331839e-06,
"DLA",1.18017053826825e-06,
"DLA",1.18055756531497e-06,
"Drift",4.00354971996706e-07,0.590278782657483
"DLA",1.18096907921784e-06,
"DLA",1.18138192098424e-06,
"DLA",1.18179609057304e-06,
"DLA",1.1822115879001e-06,
"DLA",1.18262841283795e-06,
"DLA",1.18304656521556e-06,
"DLA",1.18346604481812e-06,
"DLA",1.18388685138675e-06,
"DLA",1.18430898461828e-06,
"DLA",1.18473244416497e-06,
"DLA",1.18515722963435e-06,
"DLA",1.18558334058888e-06,
"DLA",1.1860107765458e-06,
"DLA",1.18643953697685e-06,
"DLA",1.18686962130807e-06,
"DLA",1.18730102891956e-06,
"DLA",1.18773375914524e-06,
"Drift",7.99019183576205e-07,0.593866879572619
"DLA",1.18814125525519e-06,
"DLA",1.18854700250923e-06,
"DLA",1.18895100871451e-06,
"DLA",1.18935328165195e-06,
"DLA",1.18975382907608e-06,
"DLA",1.19015265871488e-06,
"DLA",1.19054977826963e-06,
"DLA",1.1909451954148e-06,
"DLA",1.19133891779786e-06,
"DLA",1.19173095303921e-06,
"DLA",1.19212130873202e-06,
"DLA",1.19250999244212e-06,
"DLA",1.19289701170791e-06,
"DLA",1.19328237404022e-06,
"DLA",1.19366608692226e-06,
"DLA",1.19404815780946e-06,
"DLA",1.19442859412944e-06,
"Drift",4.04855422211554e-07,0.597214297064718
"DLA",1.19483233194747e-06,
"DLA",1.19523732507863e-06,
"DLA",1.19564357337685e-06,
"DLA",1.196051076657e-06,
"DLA",1.19645983469478e-06,
"DLA",1.19686984722644e-06,
"DLA",1.19728111394856e-06,
"DLA",1.19769363451791e-06,
"DLA",1.19810740855118e-06,
"DLA",1.19852243562481e-06,
"DLA",1.19893871527476e-06,
"DLA",1.19935624699634e-06,
"DLA",1.19977503024402e-06,
"DLA",1.20019506443119e-06,
"DLA",1.20061634893002e-06,
"DLA",1.20103888307124e-06,
"DLA",1.20146266614398e-06,
"Drift",8.0802863588131e-07,0.600731333071988
"DLA",1.20186244509168e-06,
"DLA",1.20226055213185e-06,
"DLA",1.20265699459189e-06,
"DLA",1.20305177977437e-06,
"DLA",1.203444914957e-06,
"DLA",1.20383640739239e-06,
"DLA",1.20422626430806e-06,
"DLA",1.2046144929062e-06,
"DLA",1.20500110036367e-06,
"DLA",1.20538609383182e-06,
"DLA",1.20576948043645e-06,
"DLA",1.20615126727766e-06,
"DLA",1.20653146142983e-06,
"DLA",1.20691006994147e-06,
"DLA",1.20728709983519e-06,
"DLA",1.2076625581076e-06,
"DLA",1.20803645172927e-06,
"DLA",1.20840878764461e-06,
"Drift",4.09767975249945e-07,0.604204393822307
"DLA",1.20880464728663e-06,
"DLA",1.20920169181338e-06,
"DLA",1.20959992098644e-06,
"DLA",1.20999933453218e-06,
"DLA",1.21039993214149e-06,
"DLA",1.21080171346965e-06,
"DLA",1.21120467813615e-06,
"DLA",1.21160882572453e-06,
"DLA",1.21201415578216e-06,
"DLA",1.21242066782013e-06,
"DLA",1.21282836131304e-06,
"DLA",1.21323723569885e-06,
"DLA",1.21364729037872e-06,
"DLA",1.21405852471685e-06,
"DLA",1.2144709380403e-06,
"DLA",1.21488452963887e-06,
"DLA",1.21529929876493e-06,
"DLA",1.21571524463323e-06,
"Drift",8.17804103813686e-07,0.607857622316616
"DLA",1.21610697129084e-06,
"DLA",1.21649710345046e-06,
"DLA",1.21688564796717e-06,
"DLA",1.21727261167271e-06,
"DLA",1.2176580013754e-06,
"DLA",1.21804182386005e-06,
"DLA",1.21842408588782e-06,
"DLA",1.21880479419621e-06,
"DLA",1.21918395549889e-06,
"DLA",1.21956157648569e-06,
"DLA",1.21993766382248e-06,
"DLA",1.22031222415112e-06,
"DLA",1.22068526408939e-06,
"DLA",1.22105679023092e-06,
"DLA",1.22142680914514e-06,
"DLA",1.22179532737723e-06,
"DLA",1.22216235144804e-06,
"DLA",1.22252788785407e-06,
"Drift",4.14339931110053e-07,0.611263943927033
"DLA",1.22291575155854e-06,
"DLA",1.22330473170347e-06,
"DLA",1.22369482797e-06,
"DLA",1.22408604000746e-06,
"DLA",1.22447836743325e-06,
"DLA",1.22487180983268e-06,
"DLA",1.22526636675883e-06,
"DLA",1.22566203773243e-06,
"DLA",1.22605882224165e-06,
"DLA",1.22645671974204e-06,
"DLA",1.22685572965634e-06,
"DLA",1.22725585137437e-06,
"DLA",1.22765708425286e-06,
"DLA",1.22805942761538e-06,
"DLA",1.22846288075214e-06,
"DLA",1.22886744291991e-06,
"DLA",1.22927311334186e-06,
"DLA",1.22967989120748e-06,
"Drift",8.26958314755792e-07,0.614839945603742
"DLA",1.23006369016271e-06,
"DLA",1.23044596807421e-06,
"DLA",1.23082673135857e-06,
"DLA",1.23120598641046e-06,
"DLA",1.23158373960248e-06,
"DLA",1.23195999728519e-06,
"DLA",1.23233476578695e-06,
"DLA",1.23270805141392e-06,
"DLA",1.23307986044993e-06,
"DLA",1.23345019915647e-06,
"DLA",1.23381907377263e-06,
"DLA",1.23418649051501e-06,
"DLA",1.2345524555777e-06,
"DLA",1.23491697513222e-06,
"DLA",1.2352800553275e-06,
"DLA",1.23564170228981e-06,
"DLA",1.23600192212272e-06,
"DLA",1.2363607209071e-06,
"Drift",4.18818177005899e-07,0.618180360453548
"DLA",1.23674071448972e-06,
"DLA",1.23712176001518e-06,
"DLA",1.23750385709723e-06,
"DLA",1.23788700532097e-06,
"DLA",1.23827120424269e-06,
"DLA",1.23865645338978e-06,
"DLA",1.2390427522606e-06,
"DLA",1.23943010032433e-06,
"DLA",1.23981849702093e-06,
"DLA",1.24020794176092e-06,
"DLA",1.24059843392535e-06,
"DLA",1.24098997286567e-06,
"DLA",1.24138255790357e-06,
"DLA",1.24177618833095e-06,
"DLA",1.24217086340975e-06,
"DLA",1.24256658237188e-06,
"DLA",1.24296334441908e-06,
"DLA",1.24336114872286e-06,
"Drift",8.35926540557746e-07,0.621680574361429
"DLA",1.24373714645284e-06,
"DLA",1.24411169285624e-06,
"DLA",1.2444847939423e-06,
"DLA",1.24485645569961e-06,
"DLA",1.24522668409611e-06,
"DLA",1.24559548507898e-06,
"DLA",1.2459628645746e-06,
"DLA",1.24632882848853e-06,
"DLA",1.24669338270542e-06,
"DLA",1.24705653308897e-06,
"DLA",1.24741828548191e-06,
"DLA",1.24777864570597e-06,
"DLA",1.24813761956178e-06,
"DLA",1.24849521282893e-06,
"DLA",1.24885143126585e-06,
"DLA",1.24920628060983e-06,
"DLA",1.24955976657699e-06,
"DLA",1.24991189486226e-06,
"Drift",4.23204311714904e-07,0.624955947431132
"DLA",1.25028414584892e-06,
"DLA",1.25065738799732e-06,
"DLA",1.25103162086538e-06,
"DLA",1.25140684398519e-06,
"DLA",1.25178305686287e-06,
"DLA",1.25216025897845e-06,
"DLA",1.25253844978582e-06,
"DLA",1.2529176287126e-06,
"DLA",1.25329779516006e-06,
"DLA",1.253678948503e-06,
"DLA",1.25406108808968e-06,
"DLA",1.25444421324173e-06,
"DLA",1.25482832325405e-06,
"DLA",1.2552134173947e-06,
"DLA",1.25559949490487e-06,
"DLA",1.25598655499873e-06,
"DLA",1.25637459686338e-06,
"DLA",1.25676361965877e-06,
"Drift",8.44711840097662e-07,0.628381809829385
"DLA",1.25713194419059e-06,
"DLA",1.25749888358084e-06,
"DLA",1.25786444346006e-06,
"DLA",1.25822862943944e-06,
"DLA",1.25859144711074e-06,
"DLA",1.25895290204625e-06,
"DLA",1.25931299979877e-06,
"DLA",1.25967174590153e-06,
"DLA",1.26002914586822e-06,
"DLA",1.2603852051929e-06,
"DLA",1.26073992934998e-06,
"DLA",1.26109332379424e-06,
"DLA",1.26144539396072e-06,
"DLA",1.26179614526479e-06,
"DLA",1.26214558310206e-06,
"DLA",1.2624937128484e-06,
"DLA",1.26284053985989e-06,
"DLA",1.26318606947287e-06,
"Drift",4.2749994344017e-07,0.631593034736434
"DLA",1.26355070677012e-06,
"DLA",1.26391627794824e-06,
"DLA",1.26428278251949e-06,
"DLA",1.26465021997281e-06,
"DLA",1.26501858977369e-06,
"DLA",1.26538789136415e-06,
"DLA",1.26575812416259e-06,
"DLA",1.26612928756376e-06,
"DLA",1.26650138093866e-06,
"DLA",1.26687440363448e-06,
"DLA",1.26724835497449e-06,
"DLA",1.26762323425799e-06,
"DLA",1.26799904076025e-06,
"DLA",1.2683757737324e-06,
"DLA",1.26875343240138e-06,
"DLA",1.26913201596987e-06,
"DLA",1.26951152361622e-06,
"DLA",1.26989195449439e-06,
"DLA",1.27027330773387e-06,
"Drift",8.53954908393328e-07,0.635136653866936
"DLA",1.27063386879865e-06,
"DLA",1.27099310936402e-06,
"DLA",1.27135103469835e-06,
"DLA",1.27170765005186e-06,
"DLA",1.27206296065656e-06,
"DLA",1.27241697172623e-06,
"DLA",1.27276968845639e-06,
"DLA",1.27312111602429e-06,
"DLA",1.27347125958886e-06,
"DLA",1.27382012429073e-06,
"DLA",1.27416771525215e-06,
"DLA",1.27451403757703e-06,
"DLA",1.27485909635088e-06,
"DLA",1.27520289664083e-06,
"DLA",1.27554544349561e-06,
"DLA",1.27588674194552e-06,
"DLA",1.27622679700245e-06,
"DLA",1.27656561365984e-06,
"DLA",1.27690319689273e-06,
"Drift",4.32280648719379e-07,0.638451598446367
"DLA",1.27725993807502e-06,
"DLA",1.27761755624446e-06,
"DLA",1.27797605087477e-06,
"DLA",1.27833542141868e-06,
"DLA",1.27869566730793e-06,
"DLA",1.27905678795316e-06,
"DLA",1.27941878274388e-06,
"DLA",1.27978165104839e-06,
"DLA",1.28014539221368e-06,
"DLA",1.28051000556543e-06,
"DLA",1.28087549040793e-06,
"DLA",1.28124184602398e-06,
"DLA",1.28160907167487e-06,
"DLA",1.28197716660034e-06,
"DLA",1.28234613001844e-06,
"DLA",1.28271596112559e-06,
"DLA",1.28308665909643e-06,
"DLA",1.2834582230838e-06,
"DLA",1.28383065221872e-06,
"Drift",8.62832325273072e-07,0.641915326109361
"DLA",1.2841833954472e-06,
"DLA",1.28453488099646e-06,
"DLA",1.28488511379024e-06,
"DLA",1.28523409873532e-06,
"DLA",1.28558184072141e-06,
"DLA",1.28592834462123e-06,
"DLA",1.28627361529041e-06,
"DLA",1.28661765756753e-06,
"DLA",1.28696047627408e-06,
"DLA",1.28730207621444e-06,
"DLA",1.28764246217589e-06,
"DLA",1.2879816389286e-06,
"DLA",1.28831961122558e-06,
"DLA",1.28865638380275e-06,
"DLA",1.28899196137886e-06,
"DLA",1.28932634865553e-06,
"DLA",1.28965955031725e-06,
"DLA",1.28999157103134e-06,
"DLA",1.29032241544802e-06,
"Drift",4.36614756294534e-07,0.645161207724008
"DLA",1.2906714062858e-06,
"DLA",1.29102122066635e-06,
"DLA",1.29137185803343e-06,
"DLA",1.29172331781198e-06,
"DLA",1.29207559940808e-06,
"DLA",1.29242870220889e-06,
